00:05:45 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_000545_076190_59b7.log
00:05:45 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_adaptive_high.yaml
00:05:45 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
00:05:45 [INFO   ] network.py:76 Creating scenario...
00:05:47 [INFO   ] network.py:79 Scenario created.
00:05:47 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
00:05:58 [INFO   ] runner.py:149 [sim_t=00000.015147s] Phase finished     step=0 phase=30 name=tp_heavy_gap_14
00:05:58 [INFO   ] runner.py:138 [sim_t=00000.015147s] Phase starting     step=0 phase=31 name=tp_heavy_tp_micro_15
00:05:58 [INFO   ] runner.py:149 [sim_t=00000.015327s] Phase finished     step=0 phase=31 name=tp_heavy_tp_micro_15
00:05:58 [INFO   ] runner.py:138 [sim_t=00000.015327s] Phase starting     step=0 phase=32 name=tp_heavy_gap_15
00:05:58 [INFO   ] runner.py:149 [sim_t=00000.015458s] Phase finished     step=1 phase=1 name=pp_dp_pp_bwd
00:05:58 [INFO   ] runner.py:138 [sim_t=00000.015458s] Phase starting     step=1 phase=2 name=pp_dp_dp_sync
00:06:00 [INFO   ] runner.py:149 [sim_t=00000.015827s] Phase finished     step=0 phase=32 name=tp_heavy_gap_15
00:06:00 [INFO   ] runner.py:138 [sim_t=00000.015827s] Phase starting     step=0 phase=33 name=tp_heavy_dp_sync
00:06:09 [INFO   ] runner.py:149 [sim_t=00000.020345s] Phase finished     step=0 phase=33 name=tp_heavy_dp_sync
00:06:09 [INFO   ] runner.py:138 [sim_t=00000.020345s] Phase starting     step=0 phase=34 name=tp_heavy_compute_tail
00:06:10 [INFO   ] runner.py:149 [sim_t=00000.022345s] Phase finished     step=0 phase=34 name=tp_heavy_compute_tail
00:06:10 [INFO   ] runner.py:133 [sim_t=00000.022345s] Step finished      step=0
00:06:10 [INFO   ] runner.py:120 [sim_t=00000.022345s] Step starting      step=1
00:06:10 [INFO   ] runner.py:138 [sim_t=00000.022345s] Phase starting     step=1 phase=0 name=tp_heavy_compute_front
00:06:11 [INFO   ] runner.py:149 [sim_t=00000.023548s] Phase finished     step=1 phase=2 name=pp_dp_dp_sync
00:06:11 [INFO   ] runner.py:138 [sim_t=00000.023548s] Phase starting     step=1 phase=3 name=pp_dp_compute_tail
00:06:11 [INFO   ] runner.py:149 [sim_t=00000.026548s] Phase finished     step=1 phase=3 name=pp_dp_compute_tail
00:06:11 [INFO   ] runner.py:133 [sim_t=00000.026548s] Step finished      step=1
00:06:11 [INFO   ] runner.py:120 [sim_t=00000.026548s] Step starting      step=2
00:06:11 [INFO   ] runner.py:138 [sim_t=00000.026548s] Phase starting     step=2 phase=0 name=pp_dp_pp_fwd
00:06:12 [INFO   ] runner.py:149 [sim_t=00000.027345s] Phase finished     step=1 phase=0 name=tp_heavy_compute_front
00:06:12 [INFO   ] runner.py:138 [sim_t=00000.027345s] Phase starting     step=1 phase=1 name=tp_heavy_tp_micro_0
00:06:12 [INFO   ] runner.py:149 [sim_t=00000.027529s] Phase finished     step=1 phase=1 name=tp_heavy_tp_micro_0
00:06:12 [INFO   ] runner.py:138 [sim_t=00000.027529s] Phase starting     step=1 phase=2 name=tp_heavy_gap_0
00:06:12 [INFO   ] runner.py:149 [sim_t=00000.027649s] Phase finished     step=2 phase=0 name=pp_dp_pp_fwd
00:06:12 [INFO   ] runner.py:138 [sim_t=00000.027649s] Phase starting     step=2 phase=1 name=pp_dp_pp_bwd
00:06:13 [INFO   ] runner.py:149 [sim_t=00000.028029s] Phase finished     step=1 phase=2 name=tp_heavy_gap_0
00:06:13 [INFO   ] runner.py:138 [sim_t=00000.028029s] Phase starting     step=1 phase=3 name=tp_heavy_tp_micro_1
00:06:13 [INFO   ] runner.py:149 [sim_t=00000.028213s] Phase finished     step=1 phase=3 name=tp_heavy_tp_micro_1
00:06:13 [INFO   ] runner.py:138 [sim_t=00000.028213s] Phase starting     step=1 phase=4 name=tp_heavy_gap_1
00:06:13 [INFO   ] runner.py:149 [sim_t=00000.028713s] Phase finished     step=1 phase=4 name=tp_heavy_gap_1
00:06:13 [INFO   ] runner.py:138 [sim_t=00000.028713s] Phase starting     step=1 phase=5 name=tp_heavy_tp_micro_2
00:06:13 [INFO   ] runner.py:149 [sim_t=00000.028751s] Phase finished     step=2 phase=1 name=pp_dp_pp_bwd
00:06:13 [INFO   ] runner.py:138 [sim_t=00000.028751s] Phase starting     step=2 phase=2 name=pp_dp_dp_sync
00:06:15 [INFO   ] runner.py:149 [sim_t=00000.028897s] Phase finished     step=1 phase=5 name=tp_heavy_tp_micro_2
00:06:15 [INFO   ] runner.py:138 [sim_t=00000.028897s] Phase starting     step=1 phase=6 name=tp_heavy_gap_2
00:06:16 [INFO   ] runner.py:149 [sim_t=00000.029397s] Phase finished     step=1 phase=6 name=tp_heavy_gap_2
00:06:16 [INFO   ] runner.py:138 [sim_t=00000.029397s] Phase starting     step=1 phase=7 name=tp_heavy_tp_micro_3
00:06:16 [INFO   ] runner.py:149 [sim_t=00000.029582s] Phase finished     step=1 phase=7 name=tp_heavy_tp_micro_3
00:06:16 [INFO   ] runner.py:138 [sim_t=00000.029582s] Phase starting     step=1 phase=8 name=tp_heavy_gap_3
00:06:16 [INFO   ] runner.py:149 [sim_t=00000.030082s] Phase finished     step=1 phase=8 name=tp_heavy_gap_3
