01:58:54 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_015854_466804_2c96.log
01:58:54 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_ecmp_high_failures.yaml
01:58:54 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
01:58:54 [INFO   ] network.py:63 Link failure summary: 16 links marked as failed
01:58:54 [INFO   ] network.py:76 Creating scenario...
01:58:56 [INFO   ] network.py:79 Scenario created.
01:58:56 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
01:59:03 [INFO   ] runner.py:138 [sim_t=00000.083849s] Phase starting     step=0 phase=31 name=tp_heavy_tp_micro_15
01:59:04 [INFO   ] runner.py:149 [sim_t=00000.083854s] Phase finished     step=0 phase=3 name=pp_dp_compute_tail
01:59:04 [INFO   ] runner.py:133 [sim_t=00000.083854s] Step finished      step=0
01:59:04 [INFO   ] runner.py:120 [sim_t=00000.083854s] Step starting      step=1
01:59:04 [INFO   ] runner.py:138 [sim_t=00000.083854s] Phase starting     step=1 phase=0 name=pp_dp_pp_fwd
01:59:04 [INFO   ] runner.py:149 [sim_t=00000.086810s] Phase finished     step=0 phase=31 name=tp_heavy_tp_micro_15
01:59:04 [INFO   ] runner.py:138 [sim_t=00000.086810s] Phase starting     step=0 phase=32 name=tp_heavy_gap_15
01:59:04 [INFO   ] runner.py:149 [sim_t=00000.087310s] Phase finished     step=0 phase=32 name=tp_heavy_gap_15
01:59:04 [INFO   ] runner.py:138 [sim_t=00000.087310s] Phase starting     step=0 phase=33 name=tp_heavy_dp_sync
01:59:06 [INFO   ] runner.py:149 [sim_t=00000.098181s] Phase finished     step=1 phase=0 name=pp_dp_pp_fwd
01:59:06 [INFO   ] runner.py:138 [sim_t=00000.098181s] Phase starting     step=1 phase=1 name=pp_dp_pp_bwd
01:59:07 [INFO   ] runner.py:149 [sim_t=00000.111489s] Phase finished     step=1 phase=1 name=pp_dp_pp_bwd
01:59:07 [INFO   ] runner.py:138 [sim_t=00000.111489s] Phase starting     step=1 phase=2 name=pp_dp_dp_sync
01:59:09 [INFO   ] runner.py:149 [sim_t=00000.118796s] Phase finished     step=0 phase=33 name=tp_heavy_dp_sync
01:59:09 [INFO   ] runner.py:138 [sim_t=00000.118796s] Phase starting     step=0 phase=34 name=tp_heavy_compute_tail
01:59:09 [INFO   ] runner.py:149 [sim_t=00000.120796s] Phase finished     step=0 phase=34 name=tp_heavy_compute_tail
01:59:09 [INFO   ] runner.py:133 [sim_t=00000.120796s] Step finished      step=0
01:59:09 [INFO   ] runner.py:120 [sim_t=00000.120796s] Step starting      step=1
01:59:09 [INFO   ] runner.py:138 [sim_t=00000.120796s] Phase starting     step=1 phase=0 name=tp_heavy_compute_front
01:59:10 [INFO   ] runner.py:149 [sim_t=00000.125796s] Phase finished     step=1 phase=0 name=tp_heavy_compute_front
01:59:10 [INFO   ] runner.py:138 [sim_t=00000.125796s] Phase starting     step=1 phase=1 name=tp_heavy_tp_micro_0
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.142582s] Phase finished     step=1 phase=1 name=tp_heavy_tp_micro_0
01:59:12 [INFO   ] runner.py:138 [sim_t=00000.142582s] Phase starting     step=1 phase=2 name=tp_heavy_gap_0
01:59:12 [INFO   ] runner.py:149 [sim_t=00000.143082s] Phase finished     step=1 phase=2 name=tp_heavy_gap_0
